region,2025,2030,2035,2040,2045
CHN,-0.4762307082908585,-0.6953547247758376,-0.779013087011635,-0.8738918541974349,-0.9377640653085726
USA,0.09314348594498109,-0.214481289317603,-0.2111072282452769,-0.25746598146754507,-0.3030444983244348
GBR,0.24394741387823252,0.09589351229479262,0.13503296058938724,0.14159452090352714,0.13910455023677137
CHE,0.1558840918206592,0.05189001865929147,0.0764678777140547,0.07883409179617662,0.07557467781183719
IND,-0.8495096765855924,-1.3540410973575043,-1.5373432089105648,-1.7587094735221438,-1.931344754551072
TUR,-0.4233077821000898,-0.8627151003520296,-0.9627167188094549,-1.109608493143654,-1.2290459839294106
