region,2025,2030,2035,2040,2045
CHN,-0.47643555056132114,-0.5522013418279943,-0.6402607195121998,-0.7374427274791531,-0.8208814588982652
USA,0.09318354997866836,0.07587112082828747,0.08916398100132446,0.10356385567981752,0.11407980383226664
GBR,0.24405234357147246,0.26112382001324747,0.3053824468724034,0.3512470916092654,0.3912308506670471
CHE,0.15595114262343546,0.16596908278388325,0.1941158555820578,0.22330734481561593,0.24867965581441945
IND,-0.8498750782447092,-1.0061388898045776,-1.1749121451771163,-1.3472719533673252,-1.5058090889573077
TUR,-0.4234898605038556,-0.5191981526265805,-0.605997097886378,-0.6942134840722416,-0.7767688636058253
