region,sector,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
EU27,J58T60,-0.06130030080100274,-0.08676098848996641,-0.11200142731521515,-0.13596219473396604,-0.15703805401370402,-0.17279885001719775,-0.1795446236184729,-0.1715756008542221,-0.1399520601931139,-0.07029736029745888,0.06130030080100287
EU27,J61,-0.09144098278066849,-0.12184451778605376,-0.15143260968462602,-0.17892641124986655,-0.20239329000006234,-0.21889911546757185,-0.22394685046032023,-0.2105442865891511,-0.1676029773493275,-0.07707400246501078,0.09144098278066903
EU27,J62_63,-0.04077398047720854,-0.05637677406581075,-0.07260593154382633,-0.08879639073123052,-0.10388025221934,-0.1161659121329063,-0.12298108490571014,-0.12007985812139568,-0.10062470914353942,-0.05336679675244395,0.0407739804772085
EU27,K,-0.059091457074950136,-0.07077658838380299,-0.0826044559221796,-0.09398688527510539,-0.10397463139899243,-0.1110533802860351,-0.11281082174772777,-0.10537850890379137,-0.08246521852423537,-0.03361492467604568,0.059091457074950116
EU27,L,-0.01805271190167285,-0.029203084400428594,-0.03978546109190732,-0.04940127879104274,-0.05748099970420895,-0.06319888119513183,-0.06533714142779837,-0.06206313138189947,-0.05055100428746349,-0.02631207944836415,0.018052711901672854
EU27,M,-0.10131264588241215,-0.11135237393864693,-0.12096450657495368,-0.12934609925791665,-0.13527400224159192,-0.13688598729074639,-0.13133008073437885,-0.11418652544089287,-0.07848190693425804,-0.012936722651101315,0.10131264588241226
EU27,N,-0.2397557228146917,-0.2280611952900468,-0.21471658349253653,-0.1988155860377639,-0.17903300061705651,-0.15341955056699186,-0.11907664470256936,-0.07162514980668411,-0.004306422194706121,0.09360516756174105,0.2397557228146915
EU27,O,-0.16686119980291483,-0.1616336946504071,-0.15454982858163055,-0.1449054095028598,-0.1317245813716253,-0.11363267941679464,-0.08865568560822688,-0.053894072018573096,-0.004972891361039578,0.06492623203327988,0.16686119980291497
EU27,P,-0.1114845521295132,-0.10600591164996534,-0.09911068816701293,-0.09040213548731116,-0.07934381537771591,-0.0651970100072606,-0.04692267313714218,-0.023022855394334324,0.008725476567668184,0.05173742622930827,0.11148455212951305
EU27,Q,-0.14137515213265175,-0.14408982954376198,-0.14487425335924478,-0.14293069084911508,-0.1371516110783386,-0.12597770801971955,-0.10717559895076924,-0.07747876476958515,-0.03198597725782373,0.036891694546745096,0.14137515213265187
EU27,R,-0.21217247722273014,-0.23114099861690626,-0.24630778586957172,-0.2560765801537144,-0.25824363243157095,-0.2497177197430622,-0.2260794764761455,-0.18086564963594984,-0.10436297480922657,0.018515315777863833,0.21217247722272992
EU27,S,-0.2886039215908109,-0.2776879709877083,-0.2634379649838565,-0.24468417827107894,-0.219821278452303,-0.18661185209871314,-0.14187889138013776,-0.08100895012711984,0.002881013418199395,0.12040398186365221,0.28860392159081133
EU27,T,-0.0357665,-0.0286132,-0.0214599,-0.014306599999999996,-0.007153299999999998,0.0,0.007153299999999998,0.014306599999999996,0.0214599,0.0286132,0.0357665
USA,A01,-15.202679184688291,-12.456800574846188,-9.666910236762552,-6.827856705629321,-3.93343838931522,-0.9760766947288476,2.053656173538215,5.167742398267704,8.381813846208136,11.716935281958008,15.202679184688305
USA,A02,-9.620055367661106,-7.8932239025040225,-6.135734033659288,-4.344542725707296,-2.5159330655328884,-0.6452968551372856,1.2731814752925572,3.247000022996918,5.286082276542408,7.403994220230446,9.620055367661108
USA,A03,-3.3975487638180377,-2.7788872478492,-2.1541894165522204,-1.5217107075024048,-0.8793220405633967,-0.22439132280669835,0.44638916485255287,1.1372628725268663,1.8538167801235697,2.6036516652252613,3.3975487638180404
USA,B05,-8.675662230386816,-7.041917509039345,-5.392336029811476,-3.7254240015226703,-2.0393351308750454,-0.33175049678985263,1.4002980294609377,3.1606959267870702,4.954669102597582,6.789482750434049,8.675662230386829
USA,B06,-3.516360966725797,-2.99259225741722,-2.4408109067019854,-1.8583362021493526,-1.241875883568741,-0.5873152517211369,0.11059333673745278,0.8587026910890512,1.6662168980699361,2.5459253435927587,3.5163609667257933
USA,B07,-1.8460789366379526,-1.6896742530893818,-1.501871308534116,-1.279052948802315,-1.0167810103989305,-0.7095233002656214,-0.3502529945392153,0.07015878092244981,0.5639002146480553,1.1477986641895528,1.8460789366379533
USA,B08,-1.0875078336465842,-0.982076706301165,-0.8594592684274897,-0.7178736497893942,-0.5551447869365812,-0.3685759374855011,-0.1547608403474748,0.09070020798084721,0.3736466321183608,0.7020925485884805,1.0875078336465842
USA,B09,-1.0925627689489612,-0.9038939806072566,-0.7117760654725566,-0.5155301087729232,-0.3143009529531408,-0.10699549456104764,0.10780834296460098,0.3320002887471745,0.5681571842257626,0.8199064741942425,1.0925627689489605
USA,C10T12,-1.2035690097611877,-1.7435541254654197,-2.161670059882012,-2.445322119451374,-2.579458322959404,-2.54580866734977,-2.3217883166095166,-1.8788630771347001,-1.1800163364802925,-0.17563474836984586,1.2035690097611889
USA,C13T15,-1.7060406706219142,-1.571986148968342,-1.4125641730502507,-1.2235086655494392,-0.9994041595585276,-0.7332566077761163,-0.4158501741822646,-0.03474986855208184,0.4273085374101644,0.995146116172271,1.7060406706219162
USA,C16,-1.147343645859308,-1.1280624641308326,-1.0838003949790551,-1.009891489175557,-0.9004704249080003,-0.748054175106328,-0.5429292717990413,-0.2722253752275243,0.0815393696104611,0.542848856220379,1.1473436458593087
USA,C17_18,-2.5154167564148042,-2.276746610660401,-2.0037820960679653,-1.6910963950248996,-1.3319686347899238,-0.9179382148891665,-0.4381496679505144,0.12164228928952314,0.7806431529117662,1.5656147292617835,2.515416756414804
USA,C19,-3.5585442864038592,-3.3987671636740475,-3.1613748835103967,-2.8348379240630837,-2.4056919013604987,-1.8579367279152725,-1.1721617200648482,-0.32422840161702654,0.7167917632292601,1.9920002675446702,3.5585442864038628
USA,C20,-3.3718574762205376,-2.867050990411397,-2.3418128369670157,-1.7923371840184326,-1.2138843553126024,-0.6004693166239541,0.055593701156583505,0.7643792259541669,1.539431408804718,2.3995432699103394,3.37185747622054
USA,C21,-0.9855615351332743,-0.8351230095303132,-0.6794020885332197,-0.517341432048668,-0.34759596747417454,-0.16842903641943616,0.022441004865573665,0.2280747529011565,0.45268244627241955,0.7022387900313097,0.9855615351332746
USA,C22,-1.8166960066327085,-1.7520907342973457,-1.6557128351459856,-1.5204782288521261,-1.3373105384693986,-1.0944196527608536,-0.7762378880165932,-0.3618004129688832,0.17781585145610682,0.8837323765135561,1.8166960066327054
USA,C23,-9.960590651134478,-8.282584398066081,-6.556986479481569,-4.778561826656732,-2.940980082487965,-1.0364581623293139,0.94476128888715,3.0151966479709253,5.191361595793316,7.4957944413931,9.960590651134485
USA,C24A,-7.053098053746125,-6.200825699170588,-5.275812617705219,-4.266431562241056,-3.1583684939807686,-1.9337309478527056,-0.569749811095992,0.9631719394938401,2.704504522504273,4.708564232897925,7.053098053746108
USA,C24B,-1.5369373393271675,-1.4959686532327148,-1.4290999939105355,-1.3296497646921133,-1.1890046659287248,-0.9958966440145961,-0.7353308537500769,-0.3869480140145946,0.07756788659609118,0.6987739413670571,1.5369373393271675
USA,C25,-2.2073269597512537,-1.9818187285238216,-1.7371637945008247,-1.4675462699764004,-1.1654599520820288,-0.8210941893522987,-0.4214296404163949,0.05113439949139002,0.6209411013260004,1.322632126017068,2.2073269597512506
USA,C26,-0.698087674622477,-0.587311594687705,-0.47437855034864795,-0.35862659742544234,-0.2391289584064348,-0.11456748595188208,0.016967438500073942,0.15830311186274532,0.31373568505747673,0.4900022652277788,0.6980876746224776
USA,C27,-1.2439490318355662,-1.0931227471157416,-0.9357987400118151,-0.7693497267134027,-0.5901914897440237,-0.3933763984219208,-0.17197317016727895,0.0839084554765071,0.38870745831169706,0.7641178127860705,1.2439490318355655
USA,C28,-0.7561771731481784,-0.7461184354171335,-0.7262473600197398,-0.6925998072212827,-0.6398834853405265,-0.56095183695409,-0.4460152617392122,-0.2814221146929749,-0.047705350509093955,0.2836879782431702,0.7561771731481781
USA,C29,-2.685212273843809,-2.4893400527560643,-2.273409349644915,-2.02787408162498,-1.7396763207143828,-1.3907538572243292,-0.9557663004490659,-0.3985262235067791,0.3338039491710427,1.320561702485327,2.6852122738438085
USA,C301,-0.9171826230171533,-0.8018902013446594,-0.6813107779083066,-0.5536506986803943,-0.4165095281101148,-0.26663537997116354,-0.09955656870788548,0.09098990765218648,0.3139775864048391,0.5826348383201018,0.9171826230171533
USA,C302T309,-1.1924812686672674,-1.0599640354207926,-0.9200984413841348,-0.7701539611547127,-0.6063773874294023,-0.4235495536953707,-0.21430775215728343,0.031920432978868644,0.3306538787213102,0.7053087936373604,1.1924812686672661
USA,C31T33,-1.4945405305925168,-1.274924545358736,-1.048597848681387,-0.8134371577096958,-0.5666714578237299,-0.30463578944423575,-0.022404340994772183,0.28677368307210543,0.6323743505631669,1.0281019096398523,1.4945405305925148
USA,D,-28.143163249515073,-22.7757743142676,-17.361764153184833,-11.898176599706657,-6.381576584703187,-0.8079009540529258,4.827759702959561,10.531491022439576,16.311073900959656,22.176839917974036,28.143163249515073
USA,E,-14.865981632026138,-12.080023192388904,-9.263005659868885,-6.412465685027337,-3.525418699912772,-0.5981839130265936,2.3738725087496206,5.396726717874323,8.478310197145351,11.62952026990798,14.865981632026129
USA,F,-2.3362033694192643,-1.9973448669745497,-1.6448668137706246,-1.2756595200602348,-0.8857730537677461,-0.4701149237462992,-0.022003663689970657,0.46751150437094446,1.0107271226488155,1.625067513363174,2.336203369419261
USA,G,-0.6026453759196595,-0.5636994802808222,-0.514395294640046,-0.45308620682426165,-0.3776970930766097,-0.28557039931739014,-0.17323807593534005,-0.0360725974228171,0.1322676997893553,0.34076121504482526,0.6026453759196589
USA,H49,-9.101170805512272,-7.4025841269843875,-5.691416733464953,-3.9643513343331027,-2.2173081749157544,-0.44521123235453297,1.3583521159187693,3.2016435855828336,5.0955769384022975,7.055036662668638,9.101170805512286
USA,H50,-4.867111036094437,-4.110325177891153,-3.33526910371785,-2.5353834379036497,-1.7024759052915963,-0.8261862125901822,0.10680112653407188,1.1139546825121032,2.2187927078054352,3.454030666694473,4.867111036094432
USA,H51,-10.693911419187515,-8.655435011404162,-6.609053451689424,-4.551489909761601,-2.4786930935923173,-0.3856043673869323,1.7341803391788153,3.8889184588851267,6.089514971509467,8.350824418129339,10.693911419187497
USA,H52,-0.9876759089060053,-0.8853188612342713,-0.7705314427801615,-0.641433137125732,-0.49566146238769254,-0.3302070652096305,-0.1411721218546679,0.07659550211280322,0.3300781850349011,0.6290383427550099,0.9876759089060047
USA,H53,-0.8517191436661761,-0.7367921089427601,-0.6139963261022376,-0.48234465826864903,-0.3406098137799506,-0.18724502393908563,-0.02026874925660907,0.16290861058689896,0.3657556595687087,0.5930640577440716,0.8517191436661776
USA,I,-0.27160905424657644,-0.3747885007903043,-0.4573865906338459,-0.5158474039508989,-0.5459452529454817,-0.5425761407772758,-0.499455815894224,-0.4086678895607608,-0.25996063148969967,-0.039600238252962675,0.2716090542465771
USA,J58T60,-0.1920280046056201,-0.19540999012218896,-0.19542459266343365,-0.19090148364533058,-0.18032031686895225,-0.16168101610940674,-0.13231140554328583,-0.08857272066651342,-0.025391491466247237,0.0645190666824638,0.19202800460562
